Участок-3;517;19.03.2021 18:10;1;19;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;19.03.2021 18:15;0;19;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;19.03.2021 21:31;1;19;3;3:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;19.03.2021 21:31;0;19;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:07;1;19;4;5:36:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:07;0;19;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:07;1;19;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:21;0;19;4;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:22;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:28;0;19;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:29;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:29;0;19;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:29;1;19;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:30;0;19;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 3:30;1;19;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 4:16;0;19;4;;0:46:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 4:17;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 4:41;0;19;4;;0:24:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:00;1;19;4;0:19:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:14;0;19;4;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:20;1;19;4;0:06:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:26;0;19;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:27;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:29;0;19;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:30;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 5:30;0;19;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:11;1;19;4;1:41:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:14;0;19;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:15;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:15;0;19;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:16;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:20;0;19;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:21;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:43;0;19;4;;0:22:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:44;1;19;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 7:45;0;19;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 8:45;1;20;1;1:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 8:56;0;20;1;;0:11:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 8:56;1;20;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 9:06;0;20;1;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 9:07;1;20;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 9:07;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 9:17;1;20;1;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 9:18;0;20;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 10:36;1;20;1;1:18:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 10:42;0;20;1;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 10:44;1;20;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:14;0;20;1;;0:30:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:17;1;20;1;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:18;0;20;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:24;1;20;1;0:06:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:25;0;20;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:27;1;20;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:33;0;20;1;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:56;1;20;1;0:23:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 11:56;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:01;1;20;1;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:01;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:19;1;20;1;0:18:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:19;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:24;1;20;1;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:24;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:40;1;20;1;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:41;0;20;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:49;1;20;1;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:49;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:51;1;20;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:51;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:55;1;20;1;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:59;0;20;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 12:59;1;20;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:20;0;20;1;;0:21:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:24;1;20;1;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:25;0;20;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:28;1;20;1;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:28;0;20;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:29;1;20;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:30;0;20;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:39;1;20;1;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 13:52;0;20;1;;0:13:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 14:46;1;20;2;0:54:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 14:46;0;20;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 14:47;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 14:51;0;20;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 15:07;1;20;2;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 15:14;0;20;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 15:14;1;20;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 15:34;0;20;2;;0:20:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 15:37;1;20;2;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 16:29;0;20;2;;0:52:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:01;1;20;2;0:32:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:08;0;20;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:09;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:15;0;20;2;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:25;1;20;2;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:25;0;20;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:29;1;20;2;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:29;0;20;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:30;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:34;0;20;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:34;1;20;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:35;0;20;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:35;1;20;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:40;0;20;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:40;1;20;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:40;0;20;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:41;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:42;0;20;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:43;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:44;0;20;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:45;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:45;0;20;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:46;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 17:49;0;20;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:02;1;20;2;0:13:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:06;0;20;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:08;1;20;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:15;0;20;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:16;1;20;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:16;0;20;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:16;1;20;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:40;0;20;2;;0:24:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 18:57;1;20;2;0:17:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 19:25;0;20;2;;0:28:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 20:28;1;20;3;1:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 20:31;0;20;3;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 20:33;1;20;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 20:37;0;20;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 20:43;1;20;3;0:06:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 20:59;0;20;3;;0:16:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 21:04;1;20;3;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 21:10;0;20;3;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 21:32;1;20;3;0:22:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 21:39;0;20;3;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 21:39;1;20;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 21:42;0;20;3;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:01;1;20;3;0:19:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:05;0;20;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:51;1;20;3;0:46:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:55;0;20;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:56;1;20;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:57;0;20;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 22:59;1;20;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:04;0;20;3;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:04;1;20;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:12;0;20;3;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:24;1;20;3;0:12:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:26;0;20;3;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:27;1;20;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;20.03.2021 23:35;0;20;3;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:12;1;20;3;0:37:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:15;0;20;3;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:44;1;20;3;0:29:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:45;0;20;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:49;1;20;3;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:52;0;20;3;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:54;1;20;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:56;0;20;3;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 0:56;1;20;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 1:03;0;20;3;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 1:07;1;20;3;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 1:12;0;20;3;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 2:52;1;20;4;1:40:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 3:07;0;20;4;;0:15:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 3:08;1;20;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 3:10;0;20;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:03;1;20;4;0:53:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:08;0;20;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:12;1;20;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:18;0;20;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:22;1;20;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:24;0;20;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:29;1;20;4;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:43;0;20;4;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:48;1;20;4;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:48;0;20;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 4:49;1;20;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 5:04;0;20;4;;0:15:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 5:10;1;20;4;0:06:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 5:14;0;20;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 6:18;1;20;4;1:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 6:20;0;20;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 6:22;1;20;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 6:23;0;20;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 6:49;1;20;4;0:26:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 6:50;0;20;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 8:44;1;21;1;1:54:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 8:47;0;21;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 9:06;1;21;1;0:19:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 9:06;0;21;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 9:07;1;21;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 9:11;0;21;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 10:06;1;21;1;0:55:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 10:10;0;21;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 11:51;1;21;1;1:41:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 11:51;0;21;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 12:21;1;21;1;0:30:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 12:22;0;21;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:00;1;21;1;0:38:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:01;0;21;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:01;1;21;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:01;0;21;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:01;1;21;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:02;0;21;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:16;1;21;1;0:14:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:19;0;21;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:19;1;21;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:23;0;21;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:24;1;21;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:25;0;21;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:25;1;21;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:27;0;21;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:28;1;21;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:29;0;21;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:29;1;21;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:47;0;21;1;;0:18:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:48;1;21;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 13:52;0;21;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 14:39;1;21;2;0:47:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:02;0;21;2;;0:23:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:03;1;21;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:12;0;21;2;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:21;1;21;2;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:38;0;21;2;;0:17:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:41;1;21;2;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 15:55;0;21;2;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:00;1;21;2;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:03;0;21;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:20;1;21;2;0:17:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:25;0;21;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:26;1;21;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:33;0;21;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:42;1;21;2;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 16:45;0;21;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 17:43;1;21;2;0:58:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 17:55;0;21;2;;0:12:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 17:59;1;21;2;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:23;0;21;2;;0:24:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:23;1;21;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:24;0;21;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:24;1;21;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:24;0;21;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:27;1;21;2;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:27;0;21;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:28;1;21;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:33;0;21;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:34;1;21;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:34;0;21;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:34;1;21;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:37;0;21;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:37;1;21;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:44;0;21;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:46;1;21;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:57;0;21;2;;0:11:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 18:58;1;21;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 19:09;0;21;2;;0:11:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 19:09;1;21;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 19:12;0;21;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 20:42;1;21;3;1:30:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 20:45;0;21;3;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 20:48;1;21;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 20:56;0;21;3;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 21:00;1;21;3;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 21:09;0;21;3;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 21:09;1;21;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 21:18;0;21;3;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 21:39;1;21;3;0:21:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 21:54;0;21;3;;0:15:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:01;1;21;3;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:03;0;21;3;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:06;1;21;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:24;0;21;3;;0:18:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:25;1;21;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:25;0;21;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:27;1;21;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:29;0;21;3;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:30;1;21;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:30;0;21;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:38;1;21;3;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 22:47;0;21;3;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 23:17;1;21;3;0:30:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 23:29;0;21;3;;0:12:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 23:40;1;21;3;0:11:00;;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 23:43;0;21;3;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;21.03.2021 23:49;1;21;3;0:06:00;;;;;;;;;;;;;;;;;;
